wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2316252682,3.46545e-21,1.94558e-18,3.46542e-21,2.9928e-26
0.2317471763,2.3927e-21,1.9425e-18,2.39268e-21,2.5049e-26
0.2318691485,3.36167e-21,1.93947e-18,3.36164e-21,2.75771e-26
0.2319911849,1.41749e-21,1.93639e-18,1.41747e-21,1.46906e-26
0.2321132855,1.10613e-21,1.93335e-18,1.10612e-21,1.05909e-26
0.2322354504,1.9539e-21,1.93033e-18,1.95388e-21,1.7998e-26
0.2323576796,3.70704e-21,1.92735e-18,3.70701e-21,2.93658e-26
0.2324799731,3.15529e-21,1.92432e-18,3.15526e-21,2.66302e-26
0.232602331,2.02941e-21,1.92128e-18,2.02939e-21,1.81126e-26
0.2327247532,1.84564e-21,1.91827e-18,1.84563e-21,1.52467e-26
0.23284724,1.45938e-21,1.91526e-18,1.45936e-21,1.45465e-26
0.2329697911,3.84674e-21,1.91231e-18,3.84671e-21,2.75714e-26
0.2330924068,2.42204e-21,1.90929e-18,2.42202e-21,1.99575e-26
0.233215087,1.10962e-21,1.90628e-18,1.10961e-21,9.59085e-27
0.2333378318,6.8685e-22,1.90329e-18,6.86843e-22,6.76948e-27
0.2334606412,1.41417e-21,1.90033e-18,1.41416e-21,1.14512e-26
0.2335835152,2.72811e-21,1.89739e-18,2.72809e-21,1.93209e-26
0.2337064539,1.94157e-21,1.89441e-18,1.94155e-21,1.44134e-26
0.2338294573,8.94281e-22,1.89143e-18,8.94273e-22,8.32054e-27
0.2339525254,1.84249e-21,1.8885e-18,1.84248e-21,1.29739e-26
0.2340756584,1.94134e-21,1.88556e-18,1.94132e-21,1.40996e-26
0.2341988561,1.92844e-21,1.88262e-18,1.92843e-21,1.34174e-26
0.2343221186,1.1584e-21,1.87967e-18,1.1584e-21,8.20788e-27
0.2344454461,2.40709e-22,1.87672e-18,2.40706e-22,2.48603e-27
0.2345688384,7.19773e-22,1.87381e-18,7.19768e-22,5.00097e-27
0.2346922957,1.29807e-21,1.8709e-18,1.29806e-21,7.61244e-27
0.2348158179,5.86882e-22,1.86798e-18,5.86878e-22,4.47929e-27
0.2349394052,6.10411e-22,1.86507e-18,6.10405e-22,5.20322e-27
0.2350630575,2.07854e-21,1.8622e-18,2.07853e-21,1.33508e-26
0.2351867749,3.04075e-21,1.85933e-18,3.04074e-21,1.92044e-26
0.2353105574,2.93072e-21,1.85644e-18,2.9307e-21,1.93069e-26
0.2354344051,3.12757e-21,1.85356e-18,3.12755e-21,1.90677e-26
0.2355583179,1.04235e-21,1.85063e-18,1.04234e-21,9.48098e-27
0.235682296,3.11531e-21,1.8478e-18,3.1153e-21,1.75463e-26
0.2358063393,2.8097e-21,1.84493e-18,2.80969e-21,1.68212e-26
0.2359304479,1.29533e-21,1.84203e-18,1.29532e-21,8.50448e-27
0.2360546218,4.98612e-22,1.83916e-18,4.98608e-22,4.49449e-27
0.2361788611,1.12986e-21,1.83632e-18,1.12985e-21,6.7966e-27
0.2363031658,1.75766e-21,1.83349e-18,1.75765e-21,1.02815e-26
0.2364275359,2.17375e-21,1.83065e-18,2.17374e-21,1.08006e-26
0.2365519714,7.54006e-22,1.82779e-18,7.54e-22,5.77483e-27
0.2366764724,1.45479e-21,1.82497e-18,1.45478e-21,7.99125e-27
0.236801039,1.66856e-21,1.82215e-18,1.66855e-21,9.09325e-27
0.2369256711,9.84103e-22,1.81932e-18,9.84097e-22,6.3769e-27
0.2370503689,1.631e-21,1.81652e-18,1.63099e-21,8.9307e-27
0.2371751322,2.06863e-21,1.81372e-18,2.06862e-21,1.10208e-26
0.2372999612,1.88816e-21,1.81091e-18,1.88815e-21,9.59635e-27
0.2374248559,6.60725e-22,1.80808e-18,6.60721e-22,4.99025e-27
0.2375498164,1.06413e-21,1.8053e-18,1.06412e-21,6.07948e-27
0.2376748426,2.17228e-21,1.80253e-18,2.17227e-21,1.11856e-26
0.2377999346,3.03083e-21,1.79977e-18,3.03081e-21,1.4784e-26
0.2379250925,1.44798e-21,1.79695e-18,1.44797e-21,8.21115e-27
0.2380503162,1.07273e-21,1.79417e-18,1.07273e-21,5.38371e-27
0.2381756059,5.70268e-22,1.79139e-18,5.70265e-22,2.96276e-27
0.2383009615,2.88976e-22,1.78862e-18,2.88974e-22,1.85333e-27
0.238426383,7.73983e-22,1.78588e-18,7.73979e-22,3.69196e-27
0.2385518706,1.06938e-21,1.78313e-18,1.06937e-21,5.44847e-27
0.2386774242,1.84219e-21,1.7804e-18,1.84218e-21,8.30104e-27
0.2388030439,1.6223e-21,1.77766e-18,1.62229e-21,6.96983e-27
0.2389287297,5.78237e-22,1.7749e-18,5.78233e-22,3.87545e-27
0.2390544817,1.61493e-21,1.77219e-18,1.61492e-21,7.10059e-27
0.2391802998,1.96315e-21,1.76947e-18,1.96314e-21,8.85139e-27
0.2393061842,1.76063e-21,1.76674e-18,1.76062e-21,8.04204e-27
0.2394321348,1.57336e-21,1.76402e-18,1.57335e-21,6.54196e-27
0.2395581517,6.24155e-22,1.76129e-18,6.24152e-22,3.13049e-27
0.239684235,5.0973e-22,1.75858e-18,5.09727e-22,2.7526e-27
0.2398103846,1.444e-21,1.7559e-18,1.44399e-21,5.2441e-27
0.2399366006,9.74232e-22,1.75319e-18,9.74227e-22,4.48454e-27
0.240062883,1.19694e-21,1.75028e-18,1.19693e-21,5.41963e-27
0.2401892319,2.04517e-21,1.74718e-18,2.04516e-21,8.19231e-27
